ID,InchiCode
222,"InChI=1S/C12H16/c1-2-10-7-5-8-11-6-3-4-9-12(10)11/h5,7-8H,2-4,6,9H2,1H3"
223,"InChI=1S/C20H28/c1-4-6-14-20(3,15-7-5-2)19-13-12-17-10-8-9-11-18(17)16-19/h8-13,16H,4-7,14-15H2,1-3H3"
224,"InChI=1S/C11H14/c1-9-5-4-7-10-6-2-3-8-11(9)10/h4-5,7H,2-3,6,8H2,1H3"
225,"InChI=1S/C26H46/c1-3-5-7-8-9-10-11-12-13-14-15-16-18-22-25(21-6-4-2)26-23-19-17-20-24-26/h17,19-20,23-25H,3-16,18,21-22H2,1-2H3/t25-/m1/s1"
226,"InChI=1S/C26H46/c1-3-5-7-8-9-10-11-12-13-14-15-16-18-22-25(21-6-4-2)26-23-19-17-20-24-26/h17,19-20,23-25H,3-16,18,21-22H2,1-2H3/t25-/m0/s1"
227,"InChI=1S/C19H32/c1-3-5-7-10-14-18(15-11-8-6-4-2)19-16-12-9-13-17-19/h9,12-13,16-18H,3-8,10-11,14-15H2,1-2H3"
228,"InChI=1S/C9H10/c1-8(2)9-6-4-3-5-7-9/h3-7H,1H2,2H3"
229,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H
230,InChI=1S/C12H10/c1-3-7-11(8-4-1)12-9-5-2-6-10-12/h1-10H
231,"InChI=1S/C14H20/c1-2-3-7-12-9-6-10-13-8-4-5-11-14(12)13/h4-5,8,11-12H,2-3,6-7,9-10H2,1H3"
232,"InChI=1S/C12H16/c1-3-7-11(8-4-1)12-9-5-2-6-10-12/h1,3-4,7-8,12H,2,5-6,9-10H2"
233,"InChI=1S/C13H12/c1-3-7-12(8-4-1)11-13-9-5-2-6-10-13/h1-10H,11H2"
234,"InChI=1S/C26H46/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-20-23-26-24-21-19-22-25-26/h19,21-22,24-25H,2-18,20,23H2,1H3"
235,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2"
236,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3"
237,"InChI=1S/C23H40/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-17-20-23-21-18-16-19-22-23/h16,18-19,21-22H,2-15,17,20H2,1H3"
238,"InChI=1S/C22H38/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-16-19-22-20-17-15-18-21-22/h15,17-18,20-21H,2-14,16,19H2,1H3"
239,"InChI=1S/C9H10/c1-2-5-9-7-3-6-8(9)4-1/h1-2,4-5H,3,6-7H2"
240,"InChI=1S/C10H14/c1-9(2)8-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3"
241,"InChI=1S/C11H16/c1-10(2)8-9-11-6-4-3-5-7-11/h3-7,10H,8-9H2,1-2H3"
242,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3"
243,"InChI=1S/C10H14/c1-2-3-7-10-8-5-4-6-9-10/h4-6,8-9H,2-3,7H2,1H3"
244,"InChI=1S/C16H26/c1-2-3-4-5-6-7-8-10-13-16-14-11-9-12-15-16/h9,11-12,14-15H,2-8,10,13H2,1H3"
245,"InChI=1S/C18H30/c1-2-3-4-5-6-7-8-9-10-12-15-18-16-13-11-14-17-18/h11,13-14,16-17H,2-10,12,15H2,1H3"
246,"InChI=1S/C13H20/c1-2-3-4-5-7-10-13-11-8-6-9-12-13/h6,8-9,11-12H,2-5,7,10H2,1H3"
247,"InChI=1S/C12H18/c1-2-3-4-6-9-12-10-7-5-8-11-12/h5,7-8,10-11H,2-4,6,9H2,1H3"
248,"InChI=1S/C9H12/c1-2-6-9-7-4-3-5-8-9/h3-5,7-8H,2,6H2,1H3"
249,"InChI=1S/C17H28/c1-2-3-4-5-6-7-8-9-11-14-17-15-12-10-13-16-17/h10,12-13,15-16H,2-9,11,14H2,1H3"
250,"InChI=1S/C25H44/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-19-22-25-23-20-18-21-24-25/h18,20-21,23-24H,2-17,19,22H2,1H3"
251,"InChI=1S/C15H24/c1-2-3-4-5-6-7-9-12-15-13-10-8-11-14-15/h8,10-11,13-14H,2-7,9,12H2,1H3"
252,"InChI=1S/C24H42/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18-21-24-22-19-17-20-23-24/h17,19-20,22-23H,2-16,18,21H2,1H3"
253,"InChI=1S/C14H22/c1-2-3-4-5-6-8-11-14-12-9-7-10-13-14/h7,9-10,12-13H,2-6,8,11H2,1H3"
254,"InChI=1S/C18H28/c1-2-3-4-5-6-7-11-16-13-10-14-17-12-8-9-15-18(16)17/h8-9,12,15-16H,2-7,10-11,13-14H2,1H3"
255,"InChI=1S/C16H26/c1-4-5-6-7-8-9-12-16-13-10-11-14(2)15(16)3/h10-11,13H,4-9,12H2,1-3H3"
256,"InChI=1S/C21H36/c1-2-3-4-5-6-7-8-9-10-11-12-13-15-18-21-19-16-14-17-20-21/h14,16-17,19-20H,2-13,15,18H2,1H3"
257,"InChI=1S/C11H16/c1-7-6-8(2)10(4)11(5)9(7)3/h6H,1-5H3"
258,"InChI=1S/C11H16/c1-2-3-5-8-11-9-6-4-7-10-11/h4,6-7,9-10H,2-3,5,8H2,1H3"
259,"InChI=1S/C13H18/c1-2-6-11-8-5-9-12-7-3-4-10-13(11)12/h3-4,7,10-11H,2,5-6,8-9H2,1H3"
260,"InChI=1S/C10H14/c1-3-9(2)10-7-5-4-6-8-10/h4-9H,3H2,1-2H3/t9-/m1/s1"
261,"InChI=1S/C14H20/c1-3-11(2)13-10-6-8-12-7-4-5-9-14(12)13/h4-5,7,9,11,13H,3,6,8,10H2,1-2H3/t11-,13?/m1/s1"
262,"InChI=1S/C10H14/c1-3-9(2)10-7-5-4-6-8-10/h4-9H,3H2,1-2H3/t9-/m0/s1"
263,"InChI=1S/C14H20/c1-3-11(2)13-10-6-8-12-7-4-5-9-14(12)13/h4-5,7,9,11,13H,3,6,8,10H2,1-2H3/t11-,13?/m0/s1"
264,"InChI=1S/C10H14/c1-3-9(2)10-7-5-4-6-8-10/h4-9H,3H2,1-2H3"
265,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3"
266,"InChI=1S/C14H20/c1-14(2,3)13-10-6-8-11-7-4-5-9-12(11)13/h4-5,7,9,13H,6,8,10H2,1-3H3"
267,"InChI=1S/C20H34/c1-2-3-4-5-6-7-8-9-10-11-12-14-17-20-18-15-13-16-19-20/h13,15-16,18-19H,2-12,14,17H2,1H3"
268,"InChI=1S/C10H12/c1-2-6-10-8-4-3-7-9(10)5-1/h1-2,5-6H,3-4,7-8H2"
269,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3"
270,"InChI=1S/C19H32/c1-2-3-4-5-6-7-8-9-10-11-13-16-19-17-14-12-15-18-19/h12,14-15,17-18H,2-11,13,16H2,1H3"
271,"InChI=1S/C8H10O/c1-7(9)8-5-3-2-4-6-8/h2-7,9H,1H3/t7-/m1/s1"
272,"InChI=1S/C8H10O/c1-7-4-2-3-5-8(7)6-9/h2-5,9H,6H2,1H3"
273,"InChI=1S/C8H10O/c1-7-3-2-4-8(5-7)6-9/h2-5,9H,6H2,1H3"
274,"InChI=1S/C8H10O2/c9-5-7-1-2-8(6-10)4-3-7/h1-4,9-10H,5-6H2"
275,"InChI=1S/C22H24O4/c23-21(19-7-3-1-4-8-19)25-15-17-11-13-18(14-12-17)16-26-22(24)20-9-5-2-6-10-20/h1-10,17-18H,11-16H2"
276,"InChI=1S/C9H12O/c1-2-9(10)8-6-4-3-5-7-8/h3-7,9-10H,2H2,1H3"
277,"InChI=1S/C9H12O/c1-8(10)7-9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3"
278,"InChI=1S/C8H10O/c1-2-7-5-3-4-6-8(7)9/h3-6,9H,2H2,1H3"
279,"InChI=1S/C5H6O2/c6-4-5-2-1-3-7-5/h1-3,6H,4H2"
280,"InChI=1S/C7H8O/c1-6-4-2-3-5-7(6)8/h2-5,8H,1H3"
281,"InChI=1S/C8H10O/c9-7-6-8-4-2-1-3-5-8/h1-5,9H,6-7H2"
282,"InChI=1S/C9H12O/c1-8(7-10)9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3"
283,"InChI=1S/C9H12O/c1-9(2,10)8-6-4-3-5-7-8/h3-7,10H,1-2H3"
284,"InChI=1S/C15H24O/c1-10-8-11(14(2,3)4)13(16)12(9-10)15(5,6)7/h8-9,16H,1-7H3"
285,"InChI=1S/C8H10O/c1-2-7-4-3-5-8(9)6-7/h3-6,9H,2H2,1H3"
286,"InChI=1S/C7H8O/c1-6-3-2-4-7(8)5-6/h2-5,8H,1H3"
287,"InChI=1S/C9H12O/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6,10H,4,7-8H2"
288,"InChI=1S/C11H16O/c1-4-11(2,3)9-5-7-10(12)8-6-9/h5-8,12H,4H2,1-3H3"
289,"InChI=1S/C15H16O2/c1-15(2,11-3-7-13(16)8-4-11)12-5-9-14(17)10-6-12/h3-10,16-17H,1-2H3"
290,"InChI=1S/C8H10O/c1-2-7-3-5-8(9)6-4-7/h3-6,9H,2H2,1H3"
291,"InChI=1S/C7H8O/c1-6-2-4-7(8)5-3-6/h2-5,8H,1H3"
292,"InChI=1S/C10H14O2/c1-10(2,3)7-4-5-8(11)9(12)6-7/h4-6,11-12H,1-3H3"
293,"InChI=1S/C10H14O/c1-10(2,3)8-4-6-9(11)7-5-8/h4-7,11H,1-3H3"
294,"InChI=1S/C6H6O2/c7-5-3-1-2-4-6(5)8/h1-4,7-8H"
295,"InChI=1S/C6H6O2/c7-5-2-1-3-6(8)4-5/h1-4,7-8H"
296,"InChI=1S/C6H6O2/c7-5-1-2-6(8)4-3-5/h1-4,7-8H"
297,"InChI=1S/C14H12O2/c15-14(13-9-5-2-6-10-13)16-11-12-7-3-1-4-8-12/h1-10H,11H2"
298,"InChI=1S/C9H10O2/c1-8(10)11-7-9-5-3-2-4-6-9/h2-6H,7H2,1H3"
299,"InChI=1S/C8H8O2/c9-7-10-6-8-4-2-1-3-5-8/h1-5,7H,6H2"
300,"InChI=1S/C11H14O2/c1-2-3-9-13-11(12)10-7-5-4-6-8-10/h4-8H,2-3,9H2,1H3"
301,"InChI=1S/C16H22O4/c1-3-5-11-19-15(17)13-9-7-8-10-14(13)16(18)20-12-6-4-2/h7-10H,3-6,11-12H2,1-2H3"
302,"InChI=1S/C28H46O4/c1-3-5-7-9-11-13-15-19-23-31-27(29)25-21-17-18-22-26(25)28(30)32-24-20-16-14-12-10-8-6-4-2/h17-18,21-22H,3-16,19-20,23-24H2,1-2H3"
303,"InChI=1S/C20H30O4/c1-3-5-7-11-15-23-19(21)17-13-9-10-14-18(17)20(22)24-16-12-8-6-4-2/h9-10,13-14H,3-8,11-12,15-16H2,1-2H3"
304,"InChI=1S/C26H42O4/c1-3-5-7-9-11-13-17-21-29-25(27)23-19-15-16-20-24(23)26(28)30-22-18-14-12-10-8-6-4-2/h15-16,19-20H,3-14,17-18,21-22H2,1-2H3"
305,"InChI=1S/C12H14O4/c1-3-15-11(13)9-7-5-6-8-10(9)12(14)16-4-2/h5-8H,3-4H2,1-2H3"
306,"InChI=1S/C16H22O4/c1-11(2)9-19-15(17)13-7-5-6-8-14(13)16(18)20-10-12(3)4/h5-8,11-12H,9-10H2,1-4H3"
307,"InChI=1S/C28H46O4/c1-23(2)17-11-7-5-9-15-21-31-27(29)25-19-13-14-20-26(25)28(30)32-22-16-10-6-8-12-18-24(3)4/h13-14,19-20,23-24H,5-12,15-18,21-22H2,1-4H3"
308,"InChI=1S/C10H10O4/c1-13-9(11)7-4-3-5-8(6-7)10(12)14-2/h3-6H,1-2H3"
309,"InChI=1S/C10H10O4/c1-13-9(11)7-5-3-4-6-8(7)10(12)14-2/h3-6H,1-2H3"
310,"InChI=1S/C24H38O4/c1-5-9-13-19(7-3)17-27-23(25)21-15-11-12-16-22(21)24(26)28-18-20(8-4)14-10-6-2/h11-12,15-16,19-20H,5-10,13-14,17-18H2,1-4H3"
311,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3"
312,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3"
313,"InChI=1S/C10H12O2/c1-2-8-12-10(11)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3"
314,"InChI=1S/C15H24O/c1-2-3-4-5-6-7-8-11-14-12-9-10-13-15(14)16/h9-10,12-13,16H,2-8,11H2,1H3"
315,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H"
316,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2"
317,"InChI=1S/C8H10O/c1-6-3-4-8(9)7(2)5-6/h3-5,9H,1-2H3"
318,"InChI=1S/C8H10O/c1-6-4-3-5-7(2)8(6)9/h3-5,9H,1-2H3"
319,"InChI=1S/C10H20O/c1-7(2)9-5-4-8(3)6-10(9)11/h7-11H,4-6H2,1-3H3/t8-,9+,10-/m0/s1"
320,"InChI=1S/C7H14O/c1-7(8)5-3-2-4-6-7/h8H,2-6H2,1H3"
321,"InChI=1S/C7H12O/c8-6-7-4-2-1-3-5-7/h1-2,7-8H,3-6H2"
322,"InChI=1S/C8H16O2/c9-5-7-1-2-8(6-10)4-3-7/h7-10H,1-6H2"
323,"InChI=1S/C10H18O/c1-8-4-6-9(7-5-8)10(2,3)11/h4,9,11H,5-7H2,1-3H3"
324,"InChI=1S/C8H16O/c1-7-2-4-8(6-9)5-3-7/h7-9H,2-6H2,1H3"
325,"InChI=1S/C5H8O2/c1-4-2-3-5(6)7-4/h4H,2-3H2,1H3"
326,"InChI=1S/C7H14O/c1-6-4-2-3-5-7(6)8/h6-8H,2-5H2,1H3/t6-,7+/m0/s1"
327,"InChI=1S/C7H14O/c1-6-3-2-4-7(8)5-6/h6-8H,2-5H2,1H3/t6-,7+/m0/s1"
328,"InChI=1S/C7H14O/c1-6-2-4-7(8)5-3-6/h6-8H,2-5H2,1H3/t6-,7+"
329,"InChI=1S/C6H12O/c7-6-4-2-1-3-5-6/h6-7H,1-5H2"
330,"InChI=1S/C8H14O2/c1-7(9)10-8-5-3-2-4-6-8/h8H,2-6H2,1H3"
331,"InChI=1S/C7H12O2/c8-6-9-7-4-2-1-3-5-7/h6-7H,1-5H2"
332,"InChI=1S/C10H16O4/c1-13-9(11)7-3-5-8(6-4-7)10(12)14-2/h7-8H,3-6H2,1-2H3"
333,InChI=1S/C6H10O2/c7-6-4-2-1-3-5-8-6/h1-5H2
334,InChI=1S/C3H4O2/c4-3-1-2-5-3/h1-2H2
335,InChI=1S/C4H6O2/c5-4-2-1-3-6-4/h1-3H2
336,"InChI=1S/C7H14O/c1-6-4-2-3-5-7(6)8/h6-8H,2-5H2,1H3/t6-,7-/m1/s1"
337,"InChI=1S/C7H14O/c1-6-3-2-4-7(8)5-6/h6-8H,2-5H2,1H3/t6-,7-/m1/s1"
338,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-"
339,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-"
340,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9-"
341,"InChI=1S/C7H14O2/c1-4-7(5-2)9-6(3)8/h7H,4-5H2,1-3H3"
342,"InChI=1S/C5H8O2/c1-4(2)7-5(3)6/h1H2,2-3H3"
343,"InChI=1S/C7H14O2/c1-5(2)6(3)9-7(4)8/h5-6H,1-4H3"
344,"InChI=1S/C26H50O2/c1-4-7-8-9-10-11-12-13-14-15-16-17-18-19-20-22-26(27)28-24-23-25(6-3)21-5-2/h13-14,25H,4-12,15-24H2,1-3H3/b14-13-"
345,"InChI=1S/C10H20O2/c1-4-6-7-10(5-2)8-12-9(3)11/h10H,4-8H2,1-3H3"
346,"InChI=1S/C24H48O2/c1-4-7-8-9-10-11-12-13-14-15-16-17-18-20-24(25)26-22-21-23(6-3)19-5-2/h23H,4-22H2,1-3H3"
347,"InChI=1S/C26H52O2/c1-4-7-8-9-10-11-12-13-14-15-16-17-18-19-20-22-26(27)28-24-23-25(6-3)21-5-2/h25H,4-24H2,1-3H3"
348,"InChI=1S/C11H20O2/c1-4-7-8-10(5-2)9-13-11(12)6-3/h6,10H,3-5,7-9H2,1-2H3"
349,"InChI=1S/C6H12O2/c1-6(2,3)4-8-5-7/h5H,4H2,1-3H3"
350,"InChI=1S/C8H16O2/c1-5-7(9)10-6-8(2,3)4/h5-6H2,1-4H3"
351,"InChI=1S/C57H92O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-54(63-57(60)51-48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h7-12,16-21,25-30,54H,4-6,13-15,22-24,31-53H2,1-3H3/b10-7-,11-8-,12-9-,19-16-,20-17-,21-18-,28-25-,29-26-,30-27-"
352,"InChI=1S/C57H98O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-54(63-57(60)51-48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h16-21,25-30,54H,4-15,22-24,31-53H2,1-3H3/b19-16-,20-17-,21-18-,28-25-,29-26-,30-27-"
353,"InChI=1S/C57H104O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-54(63-57(60)51-48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h25-30,54H,4-24,31-53H2,1-3H3/b28-25-,29-26-,30-27-"
354,"InChI=1S/C15H26O6/c1-4-7-13(16)19-10-12(21-15(18)9-6-3)11-20-14(17)8-5-2/h12H,4-11H2,1-3H3"
355,"InChI=1S/C39H74O6/c1-4-7-10-13-16-19-22-25-28-31-37(40)43-34-36(45-39(42)33-30-27-24-21-18-15-12-9-6-3)35-44-38(41)32-29-26-23-20-17-14-11-8-5-2/h36H,4-35H2,1-3H3"
356,"InChI=1S/C51H98O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-49(52)55-46-48(57-51(54)45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)47-56-50(53)44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h48H,4-47H2,1-3H3"
357,"InChI=1S/C57H110O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-54(63-57(60)51-48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h54H,4-53H2,1-3H3"
358,"InChI=1S/C45H86O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-43(46)49-40-42(51-45(48)39-36-33-30-27-24-21-18-15-12-9-6-3)41-50-44(47)38-35-32-29-26-23-20-17-14-11-8-5-2/h42H,4-41H2,1-3H3"
359,"InChI=1S/C7H10O2/c1-4-5-9-7(8)6(2)3/h4H,1-2,5H2,3H3"
360,"InChI=1S/C5H8O2/c1-3-4-7-5(2)6/h3H,1,4H2,2H3"
361,"InChI=1S/C7H10O4/c1-4-7(10-5(2)8)11-6(3)9/h4,7H,1H2,2-3H3"
362,"InChI=1S/C22H38O2/c1-3-5-7-8-9-10-11-12-13-14-15-16-17-18-19-20-22(23)24-21-6-4-2/h5,7,9-10,12-13H,3-4,6,8,11,14-21H2,1-2H3/b7-5-,10-9-,13-12-"
363,"InChI=1S/C22H40O2/c1-3-5-7-8-9-10-11-12-13-14-15-16-17-18-19-20-22(23)24-21-6-4-2/h9-10,12-13H,3-8,11,14-21H2,1-2H3/b10-9-,13-12-"
364,"InChI=1S/C20H38O2/c1-3-5-7-8-9-10-11-12-13-14-15-16-17-18-20(21)22-19-6-4-2/h10-11H,3-9,12-19H2,1-2H3/b11-10-"
365,"InChI=1S/C22H42O2/c1-3-5-7-8-9-10-11-12-13-14-15-16-17-18-19-20-22(23)24-21-6-4-2/h12-13H,3-11,14-21H2,1-2H3/b13-12-"
366,"InChI=1S/C8H14O2/c1-4-5-6-10-8(9)7(2)3/h2,4-6H2,1,3H3"
367,"InChI=1S/C8H16O2/c1-3-5-7-10-8(9)6-4-2/h3-7H2,1-2H3"
368,"InChI=1S/C14H28O2/c1-3-5-7-8-9-10-11-12-14(15)16-13-6-4-2/h3-13H2,1-2H3"
369,"InChI=1S/C16H32O2/c1-3-5-7-8-9-10-11-12-13-14-16(17)18-15-6-4-2/h3-15H2,1-2H3"
370,"InChI=1S/C24H48O2/c1-3-5-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-24(25)26-23-6-4-2/h3-23H2,1-2H3"
371,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3"
372,"InChI=1S/C20H40O2/c1-3-5-7-8-9-10-11-12-13-14-15-16-17-18-20(21)22-19-6-4-2/h3-19H2,1-2H3"
373,"InChI=1S/C5H10O2/c1-2-3-4-7-5-6/h5H,2-4H2,1H3"
374,"InChI=1S/C13H26O2/c1-3-5-7-8-9-10-11-13(14)15-12-6-4-2/h3-12H2,1-2H3"
375,"InChI=1S/C12H24O2/c1-3-5-7-8-9-10-12(13)14-11-6-4-2/h3-11H2,1-2H3"
376,"InChI=1S/C7H12O2/c1-3-5-6-9-7(8)4-2/h4H,2-3,5-6H2,1H3"
377,"InChI=1S/C7H14O2/c1-3-5-6-9-7(8)4-2/h3-6H2,1-2H3"
378,"InChI=1S/C18H36O2/c1-3-5-7-8-9-10-11-12-13-14-15-16-18(19)20-17-6-4-2/h3-17H2,1-2H3"
379,"InChI=1S/C17H34O2/c1-3-5-7-8-9-10-11-12-13-14-15-17(18)19-16-6-4-2/h3-16H2,1-2H3"
380,"InChI=1S/C15H30O2/c1-3-5-7-8-9-10-11-12-13-15(16)17-14-6-4-2/h3-14H2,1-2H3"
381,"InChI=1S/C10H20O2/c1-2-3-4-5-6-7-8-9-10(11)12/h2-9H2,1H3,(H,11,12)"
382,"InChI=1S/C20H40O2/c1-3-5-7-9-11-13-15-17-19-22-20(21)18-16-14-12-10-8-6-4-2/h3-19H2,1-2H3"
383,"InChI=1S/C22H44O2/c1-3-5-7-9-11-13-14-16-18-20-22(23)24-21-19-17-15-12-10-8-6-4-2/h3-21H2,1-2H3"
384,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-14-12(2)13/h3-11H2,1-2H3"
385,"InChI=1S/C26H52O2/c1-3-5-7-9-11-13-14-15-16-17-18-20-22-24-26(27)28-25-23-21-19-12-10-8-6-4-2/h3-25H2,1-2H3"
386,"InChI=1S/C11H22O2/c1-2-3-4-5-6-7-8-9-10-13-11-12/h11H,2-10H2,1H3"
387,"InChI=1S/C15H30O2/c1-3-5-7-8-9-10-11-12-14-17-15(16)13-6-4-2/h3-14H2,1-2H3"
388,"InChI=1S/C24H48O2/c1-3-5-7-9-11-13-14-15-16-18-20-22-24(25)26-23-21-19-17-12-10-8-6-4-2/h3-23H2,1-2H3"
389,"InChI=1S/C22H42O4/c1-5-9-13-19(7-3)17-25-21(23)15-11-12-16-22(24)26-18-20(8-4)14-10-6-2/h19-20H,5-18H2,1-4H3"
390,"InChI=1S/C10H12O4/c1-3-7-13-9(11)5-6-10(12)14-8-4-2/h3-6H,1-2,7-8H2/b6-5-"
391,"InChI=1S/C12H20O4/c1-3-5-9-15-11(13)7-8-12(14)16-10-6-4-2/h7-8H,3-6,9-10H2,1-2H3/b8-7-"
392,"InChI=1S/C18H34O4/c1-3-5-15-21-17(19)13-11-9-7-8-10-12-14-18(20)22-16-6-4-2/h3-16H2,1-2H3"
393,"InChI=1S/C8H12O4/c1-3-11-7(9)5-6-8(10)12-4-2/h5-6H,3-4H2,1-2H3/b6-5-"
394,"InChI=1S/C8H14O4/c1-3-11-7(9)5-6-8(10)12-4-2/h3-6H2,1-2H3"
395,"InChI=1S/C5H10O3/c1-3-7-5(6)8-4-2/h3-4H2,1-2H3"
396,"InChI=1S/C10H18O4/c1-3-13-9(11)7-5-6-8-10(12)14-4-2/h3-8H2,1-2H3"
397,"InChI=1S/C6H10O4/c1-3-9-5(7)6(8)10-4-2/h3-4H2,1-2H3"
398,"InChI=1S/C7H12O4/c1-3-10-6(8)5-7(9)11-4-2/h3-5H2,1-2H3"
399,"InChI=1S/C18H34O4/c1-3-5-7-11-15-21-17(19)13-9-10-14-18(20)22-16-12-8-6-4-2/h3-16H2,1-2H3"
400,"InChI=1S/C6H8O4/c1-9-5(7)3-4-6(8)10-2/h3-4H,1-2H3/b4-3-"
401,"InChI=1S/C5H8O4/c1-8-4(6)3-5(7)9-2/h3H2,1-2H3"
402,"InChI=1S/C22H42O4/c1-3-5-7-9-11-15-19-25-21(23)17-13-14-18-22(24)26-20-16-12-10-8-6-4-2/h3-20H2,1-2H3"
403,"InChI=1S/C30H58O2/c1-3-5-7-9-11-13-15-16-17-18-19-20-22-24-26-28-30(31)32-29-27-25-23-21-14-12-10-8-6-4-2/h16-17H,3-15,18-29H2,1-2H3/b17-16-"
404,"InChI=1S/C16H32O2/c1-3-5-6-7-8-9-10-11-12-13-15-18-16(17)14-4-2/h3-15H2,1-2H3"
405,"InChI=1S/C24H48O2/c1-3-5-7-9-11-13-15-17-19-21-23-26-24(25)22-20-18-16-14-12-10-8-6-4-2/h3-23H2,1-2H3"
406,"InChI=1S/C14H28O2/c1-3-4-5-6-7-8-9-10-11-12-13-16-14(2)15/h3-13H2,1-2H3"
407,"InChI=1S/C17H34O2/c1-3-5-7-8-9-10-11-12-13-14-16-19-17(18)15-6-4-2/h3-16H2,1-2H3"
408,"InChI=1S/C15H30O2/c1-3-5-6-7-8-9-10-11-12-13-14-17-15(16)4-2/h3-14H2,1-2H3"
409,"InChI=1S/C26H52O2/c1-3-5-7-9-11-13-15-16-18-20-22-24-26(27)28-25-23-21-19-17-14-12-10-8-6-4-2/h3-25H2,1-2H3"
410,"InChI=1S/C7H12O2/c1-5-9-6(8)7(2,3)4/h5H,1H2,2-4H3"
411,"InChI=1S/C4H6O2/c1-3-6-4(2)5/h3H,1H2,2H3"
412,"InChI=1S/C3H4O2/c1-2-5-3-4/h2-3H,1H2"
413,"InChI=1S/C5H8O2/c1-3-5(6)7-4-2/h4H,2-3H2,1H3"
414,"InChI=1S/C8H12O2/c1-3-5-6-7-8(9)10-4-2/h3,5-7H,4H2,1-2H3/b5-3+,7-6+"
415,"InChI=1S/C12H20O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h8-11H,3-7H2,1-2H3/b9-8-,11-10+"
416,"InChI=1S/C6H10O2/c1-3-5-6(7)8-4-2/h3,5H,4H2,1-2H3/b5-3+"
417,"InChI=1S/C12H22O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h10-11H,3-9H2,1-2H3/b11-10+"
418,"InChI=1S/C8H14O2/c1-3-5-6-7-8(9)10-4-2/h5-6H,3-4,7H2,1-2H3/b6-5+"
419,"InChI=1S/C10H18O2/c1-3-5-6-7-8-9-10(11)12-4-2/h8-9H,3-7H2,1-2H3/b9-8+"
