ID,InchiCode
PCDE-184,InChI=1S/C12H3Cl7O/c13-4-1-6(15)11(7(16)2-4)20-12-8(17)3-5(14)9(18)10(12)19/h1-3H
PCDE-185,InChI=1S/C12H3Cl7O/c13-4-1-2-5(14)6(3-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PCDE-186,InChI=1S/C12H3Cl7O/c13-4-2-1-3-5(14)11(4)20-12-9(18)7(16)6(15)8(17)10(12)19/h1-3H
PCDE-188,InChI=1S/C12H3Cl7O/c13-4-1-7(16)11(8(17)2-4)20-12-9(18)5(14)3-6(15)10(12)19/h1-3H
PCDE-191,InChI=1S/C12H3Cl7O/c13-5-1-4(2-6(14)9(5)17)20-12-8(16)3-7(15)10(18)11(12)19/h1-3H
PCDE-192,InChI=1S/C12H3Cl7O/c13-4-1-5(14)3-6(2-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PCDE-193,InChI=1S/C12H3Cl7O/c13-5-1-4(2-6(14)9(5)17)20-12-10(18)7(15)3-8(16)11(12)19/h1-3H
PCDE-196,InChI=1S/C12H2Cl8O/c13-3-1-5(15)12(11(20)8(3)17)21-6-2-4(14)7(16)10(19)9(6)18/h1-2H
PCDE-197,InChI=1S/C12H2Cl8O/c13-3-1-5(15)11(9(19)7(3)17)21-12-6(16)2-4(14)8(18)10(12)20/h1-2H
PCDE-198,InChI=1S/C12H2Cl8O/c13-3-1-4(14)6(15)5(2-3)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
PCDE-200,InChI=1S/C12H2Cl8O/c13-3-1-2-4(14)11(5(3)15)21-12-9(19)7(17)6(16)8(18)10(12)20/h1-2H
PCDE-201,InChI=1S/C12H2Cl8O/c13-3-2-6(16)11(10(20)7(3)17)21-12-8(18)4(14)1-5(15)9(12)19/h1-2H
PCDE-202,InChI=1S/C12H2Cl8O/c13-3-1-4(14)8(18)11(7(3)17)21-12-9(19)5(15)2-6(16)10(12)20/h1-2H
PCDE-204,InChI=1S/C12H2Cl8O/c13-3-1-4(14)11(5(15)2-3)21-12-9(19)7(17)6(16)8(18)10(12)20/h1-2H
PCDE-205,InChI=1S/C12H2Cl8O/c13-4-1-3(2-5(14)6(4)15)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
PCDE-207,InChI=1S/C12HCl9O/c13-2-1-3(14)11(8(19)4(2)15)22-12-9(20)6(17)5(16)7(18)10(12)21/h1H
PCDE-208,InChI=1S/C12HCl9O/c13-2-1-3(14)5(16)11(4(2)15)22-12-9(20)7(18)6(17)8(19)10(12)21/h1H
PCDF-001,InChI=1S/C12H7ClO/c13-9-5-3-7-11-12(9)8-4-1-2-6-10(8)14-11/h1-7H
PCDF-002,InChI=1S/C12H7ClO/c13-8-5-6-12-10(7-8)9-3-1-2-4-11(9)14-12/h1-7H
PCDF-003,InChI=1S/C12H7ClO/c13-8-5-6-10-9-3-1-2-4-11(9)14-12(10)7-8/h1-7H
PCDF-004,InChI=1S/C12H7ClO/c13-10-6-3-5-9-8-4-1-2-7-11(8)14-12(9)10/h1-7H
PCDF-005,InChI=1S/C12H6Cl2O/c13-8-5-6-10-11(12(8)14)7-3-1-2-4-9(7)15-10/h1-6H
PCDF-006,InChI=1S/C12H6Cl2O/c13-7-5-9(14)12-8-3-1-2-4-10(8)15-11(12)6-7/h1-6H
PCDF-007,InChI=1S/C12H6Cl2O/c13-8-5-6-9(14)12-11(8)7-3-1-2-4-10(7)15-12/h1-6H
PCDF-008,InChI=1S/C12H6Cl2O/c13-8-4-2-6-10-11(8)7-3-1-5-9(14)12(7)15-10/h1-6H
PCDF-009,InChI=1S/C12H6Cl2O/c13-7-4-5-8-11(6-7)15-10-3-1-2-9(14)12(8)10/h1-6H
PCDF-010,InChI=1S/C12H6Cl2O/c13-7-4-5-10-8(6-7)12-9(14)2-1-3-11(12)15-10/h1-6H
PCDF-011,InChI=1S/C12H6Cl2O/c13-7-3-1-5-9-11(7)12-8(14)4-2-6-10(12)15-9/h1-6H
PCDF-012,InChI=1S/C12H6Cl2O/c13-9-5-8-7-3-1-2-4-11(7)15-12(8)6-10(9)14/h1-6H
PCDF-013,InChI=1S/C12H6Cl2O/c13-7-5-9-8-3-1-2-4-11(8)15-12(9)10(14)6-7/h1-6H
PCDF-014,InChI=1S/C12H6Cl2O/c13-7-4-5-11-9(6-7)8-2-1-3-10(14)12(8)15-11/h1-6H
PCDF-015,InChI=1S/C12H6Cl2O/c13-7-2-4-11-10(5-7)9-3-1-8(14)6-12(9)15-11/h1-6H
PCDF-017,InChI=1S/C12H6Cl2O/c13-9-6-5-8-7-3-1-2-4-10(7)15-12(8)11(9)14/h1-6H
PCDF-018,InChI=1S/C12H6Cl2O/c13-7-4-5-8-9-2-1-3-10(14)12(9)15-11(8)6-7/h1-6H
PCDF-019,InChI=1S/C12H6Cl2O/c13-7-1-3-9-10-4-2-8(14)6-12(10)15-11(9)5-7/h1-6H
PCDF-020,InChI=1S/C12H6Cl2O/c13-9-5-1-3-7-8-4-2-6-10(14)12(8)15-11(7)9/h1-6H
PCDF-021,InChI=1S/C12H5Cl3O/c13-7-5-9-10(12(15)11(7)14)6-3-1-2-4-8(6)16-9/h1-5H
PCDF-022,InChI=1S/C12H5Cl3O/c13-7-5-8(14)12-10(11(7)15)6-3-1-2-4-9(6)16-12/h1-5H
PCDF-023,InChI=1S/C12H5Cl3O/c13-7-4-5-9-10(11(7)15)6-2-1-3-8(14)12(6)16-9/h1-5H
PCDF-024,InChI=1S/C12H5Cl3O/c13-6-1-2-7-10(5-6)16-9-4-3-8(14)12(15)11(7)9/h1-5H
PCDF-025,InChI=1S/C12H5Cl3O/c13-6-1-3-9-7(5-6)11-10(16-9)4-2-8(14)12(11)15/h1-5H
PCDF-026,InChI=1S/C12H5Cl3O/c13-6-2-1-3-8-10(6)11-9(16-8)5-4-7(14)12(11)15/h1-5H
PCDF-027,InChI=1S/C12H5Cl3O/c13-7-5-8(14)11(15)12-10(7)6-3-1-2-4-9(6)16-12/h1-5H
PCDF-028,InChI=1S/C12H5Cl3O/c13-6-4-9(15)11-7-2-1-3-8(14)12(7)16-10(11)5-6/h1-5H
PCDF-029,InChI=1S/C12H5Cl3O/c13-6-1-2-8-10(4-6)16-11-5-7(14)3-9(15)12(8)11/h1-5H
PCDF-030,InChI=1S/C12H5Cl3O/c13-6-1-2-10-8(3-6)12-9(15)4-7(14)5-11(12)16-10/h1-5H
PCDF-031,InChI=1S/C12H5Cl3O/c13-6-4-8(15)12-10(5-6)16-9-3-1-2-7(14)11(9)12/h1-5H
PCDF-032,InChI=1S/C12H5Cl3O/c13-7-4-5-9(15)12-10(7)6-2-1-3-8(14)11(6)16-12/h1-5H
PCDF-033,InChI=1S/C12H5Cl3O/c13-6-1-2-7-10(5-6)16-12-9(15)4-3-8(14)11(7)12/h1-5H
PCDF-034,InChI=1S/C12H5Cl3O/c13-6-1-4-10-7(5-6)11-8(14)2-3-9(15)12(11)16-10/h1-5H
PCDF-035,InChI=1S/C12H5Cl3O/c13-6-2-1-3-9-10(6)11-7(14)4-5-8(15)12(11)16-9/h1-5H
PCDF-036,InChI=1S/C12H5Cl3O/c13-7-2-1-3-9-10(7)6-4-5-8(14)11(15)12(6)16-9/h1-5H
PCDF-037,InChI=1S/C12H5Cl3O/c13-6-4-7-11-8(14)2-1-3-10(11)16-12(7)9(15)5-6/h1-5H
PCDF-038,InChI=1S/C12H5Cl3O/c13-7-2-1-3-10-12(7)6-4-8(14)9(15)5-11(6)16-10/h1-5H
PCDF-039,InChI=1S/C12H5Cl3O/c13-8-5-7-6-3-1-2-4-9(6)16-12(7)11(15)10(8)14/h1-5H
PCDF-040,InChI=1S/C12H5Cl3O/c13-8-3-1-2-6-7-4-9(14)10(15)5-11(7)16-12(6)8/h1-5H
PCDF-041,InChI=1S/C12H5Cl3O/c13-6-1-2-7-8-4-9(14)10(15)5-12(8)16-11(7)3-6/h1-5H
PCDF-042,InChI=1S/C12H5Cl3O/c13-6-1-2-11-7(3-6)8-4-9(14)10(15)5-12(8)16-11/h1-5H
PCDF-043,InChI=1S/C12H5Cl3O/c13-6-4-8-7-2-1-3-9(14)11(7)16-12(8)10(15)5-6/h1-5H
PCDF-044,InChI=1S/C12H5Cl3O/c13-6-1-2-8-9-3-7(14)4-10(15)12(9)16-11(8)5-6/h1-5H
PCDF-045,InChI=1S/C12H5Cl3O/c13-6-1-2-11-8(3-6)9-4-7(14)5-10(15)12(9)16-11/h1-5H
PCDF-046,InChI=1S/C12H5Cl3O/c13-6-1-4-10-8(5-6)7-2-3-9(14)11(15)12(7)16-10/h1-5H
PCDF-047,InChI=1S/C12H5Cl3O/c13-8-5-4-7-6-2-1-3-9(14)11(6)16-12(7)10(8)15/h1-5H
PCDF-048,InChI=1S/C12H5Cl3O/c13-6-1-2-7-8-3-4-9(14)11(15)12(8)16-10(7)5-6/h1-5H
PCDF-049,InChI=1S/C12H4Cl4O/c13-8-7-5-3-1-2-4-6(5)17-12(7)11(16)10(15)9(8)14/h1-4H
PCDF-050,InChI=1S/C12H4Cl4O/c13-6-3-1-2-5-9-8(17-12(5)6)4-7(14)10(15)11(9)16/h1-4H
PCDF-051,InChI=1S/C12H4Cl4O/c13-5-1-2-6-8(3-5)17-9-4-7(14)11(15)12(16)10(6)9/h1-4H
PCDF-052,InChI=1S/C12H4Cl4O/c13-5-1-2-8-6(3-5)10-9(17-8)4-7(14)11(15)12(10)16/h1-4H
PCDF-053,InChI=1S/C12H4Cl4O/c13-5-2-1-3-7-9(5)10-8(17-7)4-6(14)11(15)12(10)16/h1-4H
PCDF-054,InChI=1S/C12H4Cl4O/c13-6-3-1-2-5-9-10(16)7(14)4-8(15)12(9)17-11(5)6/h1-4H
PCDF-055,InChI=1S/C12H4Cl4O/c13-5-1-2-6-9(3-5)17-12-8(15)4-7(14)11(16)10(6)12/h1-4H
PCDF-056,InChI=1S/C12H4Cl4O/c13-5-1-2-9-6(3-5)10-11(16)7(14)4-8(15)12(10)17-9/h1-4H
PCDF-057,InChI=1S/C12H4Cl4O/c13-5-2-1-3-8-9(5)10-11(16)6(14)4-7(15)12(10)17-8/h1-4H
PCDF-058,InChI=1S/C12H4Cl4O/c13-6-3-4-8-9(10(6)15)5-1-2-7(14)11(16)12(5)17-8/h1-4H
PCDF-059,InChI=1S/C12H4Cl4O/c13-5-3-6-10-9(2-1-7(14)11(10)16)17-12(6)8(15)4-5/h1-4H
PCDF-060,InChI=1S/C12H4Cl4O/c13-5-1-2-7(15)12-9(5)10-8(17-12)4-3-6(14)11(10)16/h1-4H
PCDF-061,InChI=1S/C12H4Cl4O/c13-6-1-2-9-11(12(6)16)5-3-7(14)8(15)4-10(5)17-9/h1-4H
PCDF-062,InChI=1S/C12H4Cl4O/c13-5-3-7(15)10-9(4-5)17-8-2-1-6(14)12(16)11(8)10/h1-4H
PCDF-063,InChI=1S/C12H4Cl4O/c13-5-1-3-7-9(11(5)15)10-8(17-7)4-2-6(14)12(10)16/h1-4H
PCDF-064,InChI=1S/C12H4Cl4O/c13-6-3-1-2-5-9-7(14)4-8(15)10(16)12(9)17-11(5)6/h1-4H
PCDF-065,InChI=1S/C12H4Cl4O/c13-5-1-2-6-9(3-5)17-12-10(6)7(14)4-8(15)11(12)16/h1-4H
PCDF-066,InChI=1S/C12H4Cl4O/c13-5-1-2-9-6(3-5)10-7(14)4-8(15)11(16)12(10)17-9/h1-4H
PCDF-067,InChI=1S/C12H4Cl4O/c13-5-2-1-3-8-9(5)10-6(14)4-7(15)11(16)12(10)17-8/h1-4H
PCDF-068,InChI=1S/C12H4Cl4O/c13-5-3-8(15)10-6-1-2-7(14)11(16)12(6)17-9(10)4-5/h1-4H
PCDF-069,InChI=1S/C12H4Cl4O/c13-5-1-7-11-8(15)2-6(14)4-10(11)17-12(7)9(16)3-5/h1-4H
PCDF-070,InChI=1S/C12H4Cl4O/c13-5-3-8(16)10-9(4-5)17-12-7(15)2-1-6(14)11(10)12/h1-4H
PCDF-071,InChI=1S/C12H4Cl4O/c13-5-1-9(16)12-6-3-7(14)8(15)4-10(6)17-11(12)2-5/h1-4H
PCDF-072,InChI=1S/C12H4Cl4O/c13-5-1-7(15)11-9(3-5)17-10-4-6(14)2-8(16)12(10)11/h1-4H
PCDF-073,InChI=1S/C12H4Cl4O/c13-6-3-4-8(15)12-9(6)5-1-2-7(14)10(16)11(5)17-12/h1-4H
PCDF-074,InChI=1S/C12H4Cl4O/c13-5-3-6-10-7(14)1-2-8(15)12(10)17-11(6)9(16)4-5/h1-4H
PCDF-075,InChI=1S/C12H4Cl4O/c13-5-1-3-7(15)11-9(5)10-6(14)2-4-8(16)12(10)17-11/h1-4H
PCDF-076,InChI=1S/C12H4Cl4O/c13-6-1-2-7(14)12-11(6)5-3-8(15)9(16)4-10(5)17-12/h1-4H
PCDF-077,InChI=1S/C12H4Cl4O/c13-6-2-1-3-8-9(6)5-4-7(14)10(15)11(16)12(5)17-8/h1-4H
PCDF-078,InChI=1S/C12H4Cl4O/c13-7-3-1-2-5-6-4-8(14)9(15)10(16)12(6)17-11(5)7/h1-4H
PCDF-079,InChI=1S/C12H4Cl4O/c13-5-1-2-6-7-4-8(14)10(15)11(16)12(7)17-9(6)3-5/h1-4H
PCDF-080,InChI=1S/C12H4Cl4O/c13-5-1-2-9-6(3-5)7-4-8(14)10(15)11(16)12(7)17-9/h1-4H
PCDF-081,InChI=1S/C12H4Cl4O/c13-7-2-1-5-6-3-8(14)9(15)4-10(6)17-12(5)11(7)16/h1-4H
PCDF-082,InChI=1S/C12H4Cl4O/c13-5-1-7-6-3-8(14)9(15)4-11(6)17-12(7)10(16)2-5/h1-4H
PCDF-084,InChI=1S/C12H4Cl4O/c13-5-3-7-6-1-2-8(14)10(16)12(6)17-11(7)9(15)4-5/h1-4H
PCDF-085,InChI=1S/C12H4Cl4O/c13-5-1-7-8-2-6(14)4-10(16)12(8)17-11(7)9(15)3-5/h1-4H
PCDF-086,InChI=1S/C12H4Cl4O/c13-7-3-1-5-6-2-4-8(14)10(16)12(6)17-11(5)9(7)15/h1-4H
PCDF-087,InChI=1S/C12H3Cl5O/c13-5-3-1-2-4-6-7(14)8(15)9(16)10(17)12(6)18-11(4)5/h1-3H
PCDF-088,InChI=1S/C12H3Cl5O/c13-4-1-2-5-6(3-4)18-12-7(5)8(14)9(15)10(16)11(12)17/h1-3H
PCDF-089,InChI=1S/C12H3Cl5O/c13-4-1-2-6-5(3-4)7-8(14)9(15)10(16)11(17)12(7)18-6/h1-3H
PCDF-090,InChI=1S/C12H3Cl5O/c13-4-2-1-3-5-6(4)7-8(14)9(15)10(16)11(17)12(7)18-5/h1-3H
PCDF-091,InChI=1S/C12H3Cl5O/c13-5-2-1-4-8-7(18-12(4)10(5)16)3-6(14)9(15)11(8)17/h1-3H
PCDF-092,InChI=1S/C12H3Cl5O/c13-4-1-5-9-8(18-12(5)7(15)2-4)3-6(14)10(16)11(9)17/h1-3H
PCDF-093,InChI=1S/C12H3Cl5O/c13-4-1-2-5(14)12-8(4)9-7(18-12)3-6(15)10(16)11(9)17/h1-3H
PCDF-094,InChI=1S/C12H3Cl5O/c13-5-1-4-8(2-6(5)14)18-9-3-7(15)11(16)12(17)10(4)9/h1-3H
PCDF-095,InChI=1S/C12H3Cl5O/c13-4-1-5(14)9-7(2-4)18-8-3-6(15)11(16)12(17)10(8)9/h1-3H
PCDF-096,InChI=1S/C12H3Cl5O/c13-4-1-2-6-8(10(4)15)9-7(18-6)3-5(14)11(16)12(9)17/h1-3H
PCDF-097,InChI=1S/C12H3Cl5O/c13-5-2-1-4-8-9(16)6(14)3-7(15)12(8)18-11(4)10(5)17/h1-3H
PCDF-098,InChI=1S/C12H3Cl5O/c13-4-1-5-9-10(17)6(14)3-8(16)12(9)18-11(5)7(15)2-4/h1-3H
PCDF-099,InChI=1S/C12H3Cl5O/c13-4-1-2-5(14)11-8(4)9-10(17)6(15)3-7(16)12(9)18-11/h1-3H
PCDF-100,InChI=1S/C12H3Cl5O/c13-5-1-4-9(3-6(5)14)18-12-8(16)2-7(15)11(17)10(4)12/h1-3H
PCDF-101,InChI=1S/C12H3Cl5O/c13-4-1-5(14)9-8(2-4)18-12-7(16)3-6(15)11(17)10(9)12/h1-3H
PCDF-102,InChI=1S/C12H3Cl5O/c13-4-1-2-7-8(10(4)16)9-11(17)5(14)3-6(15)12(9)18-7/h1-3H
PCDF-103,InChI=1S/C12H3Cl5O/c13-5-1-2-7-8(9(5)15)4-3-6(14)10(16)11(17)12(4)18-7/h1-3H
PCDF-104,InChI=1S/C12H3Cl5O/c13-4-1-2-7-9(10(4)16)8-5(14)3-6(15)11(17)12(8)18-7/h1-3H
PCDF-105,InChI=1S/C12H3Cl5O/c13-5-2-1-4-8-6(14)3-7(15)10(17)12(8)18-11(4)9(5)16/h1-3H
PCDF-106,InChI=1S/C12H3Cl5O/c13-4-1-5-9-6(14)3-7(15)10(17)12(9)18-11(5)8(16)2-4/h1-3H
PCDF-107,InChI=1S/C12H3Cl5O/c13-4-1-2-5(14)11-8(4)9-6(15)3-7(16)10(17)12(9)18-11/h1-3H
PCDF-108,InChI=1S/C12H3Cl5O/c13-5-1-4-9(3-6(5)14)18-12-10(4)7(15)2-8(16)11(12)17/h1-3H
PCDF-109,InChI=1S/C12H3Cl5O/c13-4-1-5(14)9-8(2-4)18-12-10(9)6(15)3-7(16)11(12)17/h1-3H
PCDF-110,InChI=1S/C12H3Cl5O/c13-4-1-6(14)9-5-3-7(15)10(16)11(17)12(5)18-8(9)2-4/h1-3H
PCDF-111,InChI=1S/C12H3Cl5O/c13-5-1-2-6(14)12-8(5)4-3-7(15)9(16)10(17)11(4)18-12/h1-3H
PCDF-112,InChI=1S/C12H3Cl5O/c13-6-2-1-4-5-3-7(14)8(15)10(17)12(5)18-11(4)9(6)16/h1-3H
PCDF-113,InChI=1S/C12H3Cl5O/c13-4-1-5-6-3-7(14)9(16)10(17)12(6)18-11(5)8(15)2-4/h1-3H
PCDF-115,InChI=1S/C12H2Cl6O/c13-4-2-1-3-5-7(15)8(16)9(17)10(18)12(5)19-11(3)6(4)14/h1-2H
PCDF-116,InChI=1S/C12H2Cl6O/c13-3-1-4-6-7(15)8(16)9(17)10(18)12(6)19-11(4)5(14)2-3/h1-2H
PCDF-117,InChI=1S/C12H2Cl6O/c13-3-1-2-4(14)11-5(3)6-7(15)8(16)9(17)10(18)12(6)19-11/h1-2H
PCDF-119,InChI=1S/C12H2Cl6O/c13-3-1-4(14)6-5(2-3)19-12-7(6)8(15)9(16)10(17)11(12)18/h1-2H
PCDF-120,InChI=1S/C12H2Cl6O/c13-3-1-2-4-5(7(3)14)6-8(15)9(16)10(17)11(18)12(6)19-4/h1-2H
PCDF-121,InChI=1S/C12H2Cl6O/c13-4-1-3-7-6(2-5(14)8(15)10(7)17)19-12(3)11(18)9(4)16/h1-2H
PCDF-122,InChI=1S/C12H2Cl6O/c13-3-1-4(14)10(17)12-7(3)8-6(19-12)2-5(15)9(16)11(8)18/h1-2H
PCDF-123,InChI=1S/C12H2Cl6O/c13-3-1-5(15)12-8(9(3)16)7-6(19-12)2-4(14)10(17)11(7)18/h1-2H
PCDF-124,InChI=1S/C12H2Cl6O/c13-3-1-5-7(11(17)9(3)15)8-6(19-5)2-4(14)10(16)12(8)18/h1-2H
PCDF-125,InChI=1S/C12H2Cl6O/c13-4-1-3-7-8(16)5(14)2-6(15)12(7)19-11(3)10(18)9(4)17/h1-2H
PCDF-126,InChI=1S/C12H2Cl6O/c13-3-1-5(15)10(18)12-7(3)8-9(17)4(14)2-6(16)11(8)19-12/h1-2H
PCDF-127,InChI=1S/C12H2Cl6O/c13-3-1-5(15)11-7(9(3)17)8-10(18)4(14)2-6(16)12(8)19-11/h1-2H
PCDF-128,InChI=1S/C12H2Cl6O/c13-4-2-6(15)9(17)12-7(4)3-1-5(14)8(16)10(18)11(3)19-12/h1-2H
PCDF-129,InChI=1S/C12H2Cl6O/c13-3-1-5(15)9(17)11-7(3)8-4(14)2-6(16)10(18)12(8)19-11/h1-2H
PCDF-130,InChI=1S/C12H2Cl6O/c13-5-1-3-4-2-6(14)8(16)10(18)12(4)19-11(3)9(17)7(5)15/h1-2H
PCDF-132,InChI=1S/C12HCl7O/c13-2-1-3(14)6(15)11-4(2)5-7(16)8(17)9(18)10(19)12(5)20-11/h1H
PCDF-133,InChI=1S/C12HCl7O/c13-2-1-3(14)11-4(6(2)15)5-7(16)8(17)9(18)10(19)12(5)20-11/h1H
PCDF-134,InChI=1S/C12HCl7O/c13-2-1-3-4(7(15)6(2)14)5-8(16)9(17)10(18)11(19)12(5)20-3/h1H
PCN-00,InChI=1S/C10H8/c1-2-6-10-8-4-3-7-9(10)5-1/h1-8H
PCN-04,InChI=1S/C10H6Cl2/c11-8-5-7-3-1-2-4-9(7)10(12)6-8/h1-6H
PCN-06,InChI=1S/C10H6Cl2/c11-9-5-1-3-7-8(9)4-2-6-10(7)12/h1-6H
PCN-07,InChI=1S/C10H6Cl2/c11-8-4-5-9-7(6-8)2-1-3-10(9)12/h1-6H
PCN-08,InChI=1S/C10H6Cl2/c11-8-5-4-7-2-1-3-10(12)9(7)6-8/h1-6H
PCN-09,InChI=1S/C10H6Cl2/c11-8-5-1-3-7-4-2-6-9(12)10(7)8/h1-6H
PCN-10,InChI=1S/C10H6Cl2/c11-9-5-7-3-1-2-4-8(7)6-10(9)12/h1-6H
PCN-11,InChI=1S/C10H6Cl2/c11-9-3-1-7-5-10(12)4-2-8(7)6-9/h1-6H
PCN-12,InChI=1S/C10H6Cl2/c11-9-3-1-7-2-4-10(12)6-8(7)5-9/h1-6H
PCN-14,InChI=1S/C10H5Cl3/c11-8-5-9(12)10(13)7-4-2-1-3-6(7)8/h1-5H
PCN-15,InChI=1S/C10H5Cl3/c11-8-3-1-2-7-6(8)4-5-9(12)10(7)13/h1-5H
PCN-16,InChI=1S/C10H5Cl3/c11-7-2-3-8-6(5-7)1-4-9(12)10(8)13/h1-5H
PCN-17,InChI=1S/C10H5Cl3/c11-7-3-1-6-2-4-9(12)10(13)8(6)5-7/h1-5H
PCN-18,InChI=1S/C10H5Cl3/c11-7-3-1-2-6-4-5-8(12)10(13)9(6)7/h1-5H
PCN-19,InChI=1S/C10H5Cl3/c11-6-4-8-7(10(13)5-6)2-1-3-9(8)12/h1-5H
PCN-20,InChI=1S/C10H5Cl3/c11-7-1-2-9-6(3-7)4-8(12)5-10(9)13/h1-5H
PCN-21,InChI=1S/C10H5Cl3/c11-7-2-1-6-3-8(12)5-10(13)9(6)4-7/h1-5H
PCN-22,InChI=1S/C10H5Cl3/c11-7-4-6-2-1-3-8(12)10(6)9(13)5-7/h1-5H
PCN-23,InChI=1S/C10H5Cl3/c11-7-4-5-9(13)10-6(7)2-1-3-8(10)12/h1-5H
PCN-24,InChI=1S/C10H5Cl3/c11-6-1-2-7-8(5-6)10(13)4-3-9(7)12/h1-5H
PCN-25,InChI=1S/C10H5Cl3/c11-8-3-1-2-6-4-9(12)10(13)5-7(6)8/h1-5H
PCN-26,InChI=1S/C10H5Cl3/c11-8-2-1-6-4-9(12)10(13)5-7(6)3-8/h1-5H
PCN-29,InChI=1S/C10H4Cl4/c11-6-1-2-7-5(3-6)4-8(12)10(14)9(7)13/h1-4H
PCN-30,InChI=1S/C10H4Cl4/c11-6-2-1-5-3-8(12)10(14)9(13)7(5)4-6/h1-4H
PCN-31,InChI=1S/C10H4Cl4/c11-6-3-1-2-5-4-7(12)9(13)10(14)8(5)6/h1-4H
PCN-32,InChI=1S/C10H4Cl4/c11-6-3-1-2-5-9(6)7(12)4-8(13)10(5)14/h1-4H
PCN-33,InChI=1S/C10H4Cl4/c11-5-1-2-6-7(3-5)8(12)4-9(13)10(6)14/h1-4H
PCN-35,InChI=1S/C10H4Cl4/c11-6-3-1-2-5-7(12)4-8(13)10(14)9(5)6/h1-4H
PCN-36,InChI=1S/C10H4Cl4/c11-7-3-1-5-6(10(7)14)2-4-8(12)9(5)13/h1-4H
PCN-37,InChI=1S/C10H4Cl4/c11-5-3-7-6(9(13)4-5)1-2-8(12)10(7)14/h1-4H
PCN-38,InChI=1S/C10H4Cl4/c11-6-3-4-7(12)9-5(6)1-2-8(13)10(9)14/h1-4H
PCN-39,InChI=1S/C10H4Cl4/c11-7-2-1-5-3-8(12)9(13)4-6(5)10(7)14/h1-4H
PCN-40,InChI=1S/C10H4Cl4/c11-6-3-5-1-2-7(12)10(14)9(5)8(13)4-6/h1-4H
PCN-41,InChI=1S/C10H4Cl4/c11-6-3-1-5-2-4-7(12)10(14)8(5)9(6)13/h1-4H
PCN-42,InChI=1S/C10H4Cl4/c11-5-1-7-8(10(14)3-5)2-6(12)4-9(7)13/h1-4H
PCN-43,InChI=1S/C10H4Cl4/c11-5-3-6-7(12)1-2-8(13)10(6)9(14)4-5/h1-4H
PCN-44,InChI=1S/C10H4Cl4/c11-6-1-5-2-9(13)10(14)4-7(5)8(12)3-6/h1-4H
PCN-45,InChI=1S/C10H4Cl4/c11-6-1-5-2-7(12)4-9(14)10(5)8(13)3-6/h1-4H
PCN-46,InChI=1S/C10H4Cl4/c11-5-1-2-6(12)10-8(14)4-3-7(13)9(5)10/h1-4H
PCN-47,InChI=1S/C10H4Cl4/c11-7-1-2-8(12)6-4-10(14)9(13)3-5(6)7/h1-4H
PCN-48,InChI=1S/C10H4Cl4/c11-7-1-5-2-9(13)10(14)4-6(5)3-8(7)12/h1-4H
PCN-49,InChI=1S/C10H3Cl5/c11-5-3-1-2-4-6(5)8(13)10(15)9(14)7(4)12/h1-3H
PCN-51,InChI=1S/C10H3Cl5/c11-6-2-1-4-5(8(6)13)3-7(12)10(15)9(4)14/h1-3H
PCN-54,InChI=1S/C10H3Cl5/c11-6-1-4-2-8(13)10(15)9(14)5(4)3-7(6)12/h1-3H
PCN-55,InChI=1S/C10H3Cl5/c11-5-1-4-2-7(13)9(14)10(15)8(4)6(12)3-5/h1-3H
PCN-56,InChI=1S/C10H3Cl5/c11-5-2-1-4-3-6(12)9(14)10(15)7(4)8(5)13/h1-3H
PCN-57,InChI=1S/C10H3Cl5/c11-5-2-1-4-8(10(5)15)6(12)3-7(13)9(4)14/h1-3H
PCN-58,InChI=1S/C10H3Cl5/c11-4-1-5-9(6(12)2-4)7(13)3-8(14)10(5)15/h1-3H
PCN-59,InChI=1S/C10H3Cl5/c11-4-1-2-5(12)9-8(4)6(13)3-7(14)10(9)15/h1-3H
PCN-60,InChI=1S/C10H3Cl5/c11-6-3-9(14)10(15)5-2-8(13)7(12)1-4(5)6/h1-3H
PCN-61,InChI=1S/C10H3Cl5/c11-4-1-5-6(12)3-8(14)10(15)9(5)7(13)2-4/h1-3H
PCN-62,InChI=1S/C10H3Cl5/c11-5-2-1-4-6(12)3-7(13)10(15)8(4)9(5)14/h1-3H
PCN-63,InChI=1S/C10H2Cl6/c11-4-2-1-3-5(7(4)13)8(14)10(16)9(15)6(3)12/h1-2H
PCN-64,InChI=1S/C10H2Cl6/c11-3-1-4-6(5(12)2-3)8(14)10(16)9(15)7(4)13/h1-2H
PCN-65,InChI=1S/C10H2Cl6/c11-3-1-2-4(12)6-5(3)7(13)9(15)10(16)8(6)14/h1-2H
PCN-68,InChI=1S/C10H2Cl6/c11-4-2-6(13)8(14)3-1-5(12)9(15)10(16)7(3)4/h1-2H
PCN-70,InChI=1S/C10H2Cl6/c11-4-1-3-2-5(12)8(14)10(16)6(3)9(15)7(4)13/h1-2H
PCN-72,InChI=1S/C10H2Cl6/c11-3-1-5(13)9(15)8-7(3)4(12)2-6(14)10(8)16/h1-2H
